need header,,,,,,,,,,,,,,# obs,maxent run (1=yes),# of asciis produced
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Spizocorys,Spizocorys,starki,141,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,calandra,1386,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,leucoptera,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,bimaculata,118,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,yeltoniensis,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,maxima,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Melanocorypha,Melanocorypha,mongolica,65,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,sabota,1083,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,albescens,199,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,burra,29,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,africanoides,470,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,poecilosterna,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,erythrochlamys,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calendulauda,Calendulauda,alopex,56,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Chersomanes,Chersomanes,albofasciata,975,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,nigriceps,156,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,leucopareia,116,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,leucotis,609,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,signatus,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,verticalis,804,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,griseus,159,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremopterix,Eremopterix,australis,188,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,brachydactyla,1801,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,cheleensis,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,cinerea,1189,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,raytal,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,rufescens,411,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,acutirostris,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Calandrella,Calandrella,somalica,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,javanica,2374,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,affinis,62,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,africana,1122,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,cantillans,53,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,rufocinnamomea,331,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,fasciolata,57,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,erythrocephala,54,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,hypermetra,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,passerina,187,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,assamica,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,erythroptera,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,hova,78,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,albicauda,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,apiata,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,africanoides,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,sabota,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,cheniana,162,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Mirafra,Mirafra,gilletti,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,cristata,3780,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,theklae,1615,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,malabarica,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,magnirostris,464,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,modesta,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Galerida,Galerida,deva,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Lullula,Lullula,arborea,5171,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremophila,Eremophila,alpestris,12895,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Eremophila,Eremophila,bilopha,40,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Alauda,Alauda,arvensis,8867,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Alaudidae,Alauda,Alauda,gulgula,190,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,pallida,456,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,opaca,86,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,natalensis,119,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,rama,63,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,similis,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Iduna,Iduna,aedon,104,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Bernieridae,Hartertula,Hartertula,flavoviridis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Atrichornithidae,Atrichornis,Atrichornis,rufescens,37,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Callaeatidae,Callaeas,Callaeas,cinereus,31,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Callaeatidae,Philesturnus,Philesturnus,carunculatus,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Campochaera,Campochaera,sloetii,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Campephaga,Campephaga,flava,685,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Campephaga,Campephaga,quiscalina,59,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Campephaga,Campephaga,phoenicea,93,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Campephaga,Campephaga,petiti,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Hemipus,Hemipus,picatus,283,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Hemipus,Hemipus,hirundinaceus,89,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,cinnamomeus,281,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,flammeus,163,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,speciosus,302,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,igneus,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,solaris,179,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,ethologus,178,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,divaricatus,175,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,erythropygius,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,brevirostris,91,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,roseus,67,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,cantonensis,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,miniatus,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Pericrocotus,Pericrocotus,tegimae,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,sueurii,5544,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,leucomela,881,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,tricolor,387,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,nigra,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,maculosa,49,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,atrovirens,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Lalage,Lalage,leucopyga,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,caesia,269,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,novaehollandiae,10515,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,maxima,1067,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,tenuirostris,1278,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,papuensis,3131,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,lineata,170,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,pectoralis,128,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,macei,191,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,striata,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,cinerea,62,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,javensis,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,leucopygia,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,larvata,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,boyeri,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,caledonica,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,caeruleogrisea,29,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,longicauda,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,melaschistos,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,azurea,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Campephagidae,Coracina,Coracina,personata,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Calcariidae,Rhynchophanes,Rhynchophanes,mccownii,903,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cyanoloxia,Cyanoloxia,glaucocaerulea,37,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Caryothraustes,Caryothraustes,poliogaster,212,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Caryothraustes,Caryothraustes,canadensis,108,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Parkerthraustes,Parkerthraustes,humeralis,40,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Periporphyrus,Periporphyrus,erythromelas,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cyanocompsa,Cyanocompsa,parellina,362,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cyanocompsa,Cyanocompsa,cyanoides,601,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cyanocompsa,Cyanocompsa,brissonii,259,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Rhodothraupis,Rhodothraupis,celaeno,47,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,atriceps,611,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,maximus,935,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,coerulescens,1266,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,atripennis,90,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,albicollis,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,striatipectus,392,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,cinctus,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,aurantiirostris,395,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,grossus,248,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,nigriceps,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,orenocensis,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,similis,183,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,fuliginosus,39,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,maxillosus,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,atricollis,75,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Saltator,Saltator,rufiventris,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Spiza,Spiza,americana,6851,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,ludovicianus,5027,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,melanocephalus,2696,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,chrysopeplus,75,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,chrysogaster,130,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,aureoventris,103,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Pheucticus,Pheucticus,tibialis,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,cyanea,12919,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,caerulea,8172,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,ciris,3672,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,amoena,4673,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,versicolor,578,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,leclancherii,137,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Passerina,Passerina,rositae,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cardinalis,Cardinalis,cardinalis,13843,0,0
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cardinalis,Cardinalis,sinuatus,1122,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cardinalidae,Cardinalis,Cardinalis,phoeniceus,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Microbates,Microbates,collaris,54,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Microbates,Microbates,cinereiventris,123,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Salpornis,Salpornis,spilonotus,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Ramphocaenus,Ramphocaenus,melanurus,688,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,caerulea,8493,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,melanura,542,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,californica,120,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,albiloris,156,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,nigriceps,77,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,plumbea,498,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,lembeyei,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,dumicola,202,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,schistaceigula,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Polioptila,Polioptila,lactea,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,americana,12225,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,familiaris,6348,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,brachydactyla,3525,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,himalayana,34,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,hodgsoni,40,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,discolor,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,manipurensis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia,nipalensis,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cettiidae,Phyllergates,Phyllergates,cucullatus,101,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cisticolidae,Apalis,Apalis,thoracica,103,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cisticolidae,Apalis,Apalis,melanocephala,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cisticolidae,Apalis,Apalis,flavida,150,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Cisticolidae,Apalis,Apalis,rufogularis,24,1,532
